target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YBL002W	YER111C	0.999204						0.000000	5.000000	0.140386
YML073C	YIR018W	0.999203						1.000000	5.000000	0.136770
YNL031C	YML027W	0.999200						1.000000	5.000000	0.142060
YOR117W	YDL020C	0.999198						1.000000	5.000000	0.134733
YLR192C	YPL202C	0.999195						1.000000	5.000000	0.140829
YFR049W	YJR060W	0.999195						1.000000	5.000000	0.141642
YGL012W	YPL075W	0.999194						1.000000	5.000000	0.133522
YDR508C	YDR463W	0.999193						1.000000	5.000000	0.131051
YDR226W	YOR162C	0.999193						1.000000	5.000000	0.127223
YLR216C	YGL073W	0.999190						1.000000	5.000000	0.142209
YOR027W	YKL020C	0.999189						1.000000	5.000000	0.137111
YPL004C	YDR216W	0.999188						1.000000	5.000000	0.136630
YJR044C	YGL013C	0.999187						1.000000	5.000000	0.146009
YCL064C	YFR034C	0.999183						1.000000	5.000000	0.137027
YNL244C	YIL131C	0.999180						1.000000	5.000000	0.128802
YDR510W	YBL103C	0.999172						1.000000	5.000000	0.140723
YKL196C	YDL020C	0.999164						1.000000	5.000000	0.131761
YGR214W	YPL075W	0.999161						1.000000	5.000000	0.136612
YIL075C	YDL020C	0.999161						1.000000	5.000000	0.176092
YPR191W	YOR358W	0.999161						1.000000	5.000000	0.135250
YIL072W	YJR094C	0.999156						1.000000	5.000000	0.150506
YPL016W	YOL116W	0.999156						1.000000	5.000000	0.131885
YIL136W	YDR216W	0.999153						1.000000	5.000000	0.150148
YHR193C	YGL013C	0.999152						1.000000	5.000000	0.145279
YER183C	YBR240C	0.999148						1.000000	5.000000	0.144524
YGR135W	YDL020C	0.999146						1.000000	5.000000	0.134843
YJR048W	YOR358W	0.999143						1.000000	5.000000	0.133070
YCL025C	YIR023W	0.999139						1.000000	5.000000	0.127263
YKR097W	YMR280C	0.999137						1.000000	5.000000	0.130297
YBL092W	YLR223C	0.999134						0.000000	5.000000	0.143808
YJL052W	YOL028C	0.999133						1.000000	5.000000	0.136100
YCR097W	YPL248C	0.999133						1.000000	5.000000	0.137049
YJL159W	YDR146C	0.999133	0.000000	0.500000	0.005706	0.052258	0.011283	0.000000	5.000000	0.145720
YPL061W	FLO8	0.999128						1.000000	5.000000	0.139715
YOL005C	YGL071W	0.999127						1.000000	5.000000	0.129683
YOR063W	YPL075W	0.999116						1.000000	5.000000	0.127545
YML063W	YLR223C	0.999110						1.000000	5.000000	0.133750
YGR027C	YLR223C	0.999108						1.000000	5.000000	0.131383
YFL014W	YIL036W	0.999105						1.000000	5.000000	0.123543
YBL042C	YIR023W	0.999100						1.000000	5.000000	0.131229
YGR052W	YMR172W	0.999097						0.000000	5.000000	0.197444
YMR193W	YKL109W	0.999096						1.000000	5.000000	0.126942
YPR035W	YHR178W	0.999096						1.000000	5.000000	0.135385
YOR021C	YGL071W	0.999096						1.000000	5.000000	0.156513
YOR198C	YIR018W	0.999091						1.000000	5.000000	0.132376
