target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YKL216W	YBL103C	0.999457						1.000000	5.000000	0.180190
YDR077W	YER111C	0.999453	0.000000	0.700000	0.010057	0.082795	0.019830	0.000000	-5.000000	0.171518
YNL149C	YKL112W	0.999452						1.000000	5.000000	0.184791
YFR017C	YMR037C	0.999450						1.000000	5.000000	0.185615
YEL001C	YJR060W	0.999448						1.000000	5.000000	0.199939
YBR067C	YPL133C	0.999446						1.000000	5.000000	0.181193
YER103W	YLR228C	0.999444						1.000000	5.000000	0.183371
YPR036W	YDR451C	0.999444						1.000000	5.000000	0.178214
YHR143W	YDR146C	0.999437						1.000000	5.000000	0.184381
YKL008C	YIR033W	0.999437						1.000000	5.000000	0.166364
YEL046C	YDR463W	0.999437						1.000000	5.000000	0.177018
YLR174W	YER184C	0.999436						1.000000	5.000000	0.185845
YGR088W	YMR172W	0.999436						1.000000	5.000000	0.201331
YOL040C	YLR223C	0.999435						0.000000	5.000000	0.166168
YNL055C	YKL109W	0.999435						1.000000	5.000000	0.170552
YDL143W	YDL020C	0.999431						1.000000	5.000000	0.180677
YMR116C	YLR223C	0.999430						0.000000	5.000000	0.178525
YDL055C	YDL056W	0.999427						1.000000	5.000000	0.173957
YGL189C	YLR223C	0.999425						0.000000	5.000000	0.210452
YOR075W	YBR297W	0.999421						1.000000	5.000000	0.172616
YGR172C	YBR049C	0.999419						1.000000	5.000000	0.170616
YBR196C	YPL075W	0.999418						1.000000	5.000000	0.175308
YDR064W	YLR223C	0.999418						1.000000	5.000000	0.201096
YAL038W	YNL199C	0.999416						1.000000	5.000000	0.173688
YKL096W.A	YIR017C	0.999414						0.000000	5.000000	0.177449
YDL208W	YIL131C	0.999410						1.000000	5.000000	0.176734
YNL096C	YLR223C	0.999409						0.000000	5.000000	0.161599
YDL137W	YOL108C	0.999408						1.000000	5.000000	0.171125
YGR260W	YNL216W	0.999407						1.000000	5.000000	0.167599
YER070W	YDL056W	0.999406	1.000000	0.727273	0.011494	0.090291	0.022631	0.000000	5.000000	0.159351
YBR088C	YDL056W	0.999405						0.000000	5.000000	0.181194
YDR023W	YDL106C	0.999401						1.000000	5.000000	0.164975
YDR063W	YPL177C	0.999401						1.000000	5.000000	0.174787
YGR234W	YOL028C	0.999400						1.000000	5.000000	0.155465
YJR121W	YPL133C	0.999396						1.000000	5.000000	0.168286
YGR142W	YKL020C	0.999396						1.000000	5.000000	0.174848
YLR286C	YDR146C	0.999396	0.000000	0.666667	0.011494	0.086291	0.022599	0.000000	5.000000	0.167799
YOR074C	YDL056W	0.999392						1.000000	5.000000	0.185506
YOR198C	YIR018W	0.999391						1.000000	5.000000	0.175557
YHR200W	YMR037C	0.999385						1.000000	5.000000	0.159032
YHR070W	YEL009C	0.999385						1.000000	5.000000	0.176176
YJR025C	YDR310C	0.999385						1.000000	5.000000	0.167399
YOR136W	YMR037C	0.999384						1.000000	5.000000	0.169211
YOL055C	YBR240C	0.999383						1.000000	5.000000	0.169073
YPL122C	YDL170W	0.999382						1.000000	5.000000	0.170002
YCR107W	YDL106C	0.999381						1.000000	5.000000	0.160731
YKR039W	YER040W	0.999379						1.000000	5.000000	0.163990
YJR011C	YOL089C	0.999378						1.000000	5.000000	0.161270
YJL217W	YMR021C	0.999375						1.000000	5.000000	0.171474
