target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YJR048W	YBL021C	0.998945						1.000000	5.000000	0.168267
YFL014W	YDR216W	0.998942	0.000000	0.500000	0.008559	0.064006	0.016830	0.000000	5.000000	0.170226
YKL152C	YPL075W	0.998941	1.000000	0.538462	0.009986	0.071896	0.019608	0.000000	5.000000	0.176489
YNL037C	YBL103C	0.998939						1.000000	5.000000	0.168203
YPR036W	YDR451C	0.998934						1.000000	5.000000	0.167795
YGR172C	YPL248C	0.998933						1.000000	5.000000	0.169543
YNL052W	YKL109W	0.998929						1.000000	5.000000	0.167157
YOL086C	YPL075W	0.998928						1.000000	5.000000	0.164864
YAL038W	YPL075W	0.998926	1.000000	0.571429	0.011412	0.079305	0.022378	0.000000	5.000000	0.168883
YBR158W	YDR146C	0.998918						1.000000	5.000000	0.179656
YGR034W	YLR403W	0.998915						1.000000	5.000000	0.167445
YAL012W	YNL103W	0.998908						1.000000	5.000000	0.163324
YJR009C	YNL199C	0.998906						1.000000	5.000000	0.160388
YJL026W	YDL048C	0.998904						0.000000	-5.000000	0.168343
YGL225W	YIR033W	0.998902						1.000000	5.000000	0.166783
YMR256C	YKL109W	0.998901						1.000000	5.000000	0.165694
YHR174W	YNL199C	0.998900	1.000000	0.600000	0.012839	0.086299	0.025140	0.000000	5.000000	0.166740
YGR148C	YLR223C	0.998894						0.000000	5.000000	0.163844
YOR136W	YBL103C	0.998891						1.000000	5.000000	0.164652
YGR243W	YKL062W	0.998889						1.000000	5.000000	0.177062
YBR101C	YKL020C	0.998889						1.000000	5.000000	0.162807
YHR200W	YKL015W	0.998886						1.000000	5.000000	0.163130
YDL192W	YNL216W	0.998881						1.000000	5.000000	0.170682
YBR039W	YOR358W	0.998880						1.000000	5.000000	0.162624
YIR029W	YIR023W	0.998873						1.000000	5.000000	0.162468
YDL084W	YPL075W	0.998869						1.000000	5.000000	0.151511
YPR043W	YLR223C	0.998867						1.000000	5.000000	0.161220
YBR072W	YHL027W	0.998867						1.000000	5.000000	0.161660
YGR041W	YLR131C	0.998863						1.000000	5.000000	0.161366
YOR374W	YDR216W	0.998862						1.000000	5.000000	0.161158
YER103W	YLR228C	0.998862						1.000000	5.000000	0.161186
YBR230C	YMR037C	0.998862						1.000000	5.000000	0.161614
YPL240C	YDL106C	0.998860						1.000000	5.000000	0.160017
YNL016W	YIR017C	0.998859						1.000000	5.000000	0.163324
YPL135W	YIL036W	0.998847						1.000000	5.000000	0.157574
YHL021C	YDR423C	0.998845						1.000000	5.000000	0.158075
YDR035W	YEL009C	0.998843	1.000000	0.625000	0.014265	0.092936	0.027894	0.000000	5.000000	0.162370
YOR027W	YGL073W	0.998842	1.000000	0.647059	0.015692	0.099258	0.030641	0.000000	5.000000	0.163675
YGL101W	YOR032C	0.998840						1.000000	5.000000	0.161140
YGR175C	YIR033W	0.998839						1.000000	5.000000	0.160479
YPR035W	YML027W	0.998839						1.000000	5.000000	0.160524
YNL190W	YMR043W	0.998839						1.000000	5.000000	0.157905
YKL217W	YKL109W	0.998829	0.000000	0.611111	0.015692	0.096333	0.030598	0.000000	5.000000	0.158681
YNL066W	YDR146C	0.998828	0.000000	0.578947	0.015692	0.093639	0.030556	0.000000	5.000000	0.163247
YOL040C	YLR223C	0.998826						1.000000	5.000000	0.161004
YPR102C	YLR223C	0.998820						1.000000	5.000000	0.166234
YOR226C	YOL028C	0.998817						1.000000	5.000000	0.156762
YNL142W	YMR037C	0.998813						1.000000	5.000000	0.158611
YBR071W	YDL056W	0.998800						1.000000	5.000000	0.155894
YOL058W	YML099C	0.998794						1.000000	5.000000	0.155877
YEL026W	YLR403W	0.998792						0.000000	5.000000	0.157406
YHR018C	YER040W	0.998787	0.000000	0.550000	0.015692	0.091146	0.030513	0.000000	5.000000	0.152327
YLL023C	YKL038W	0.998787						1.000000	5.000000	0.156800
YDL081C	YLR223C	0.998783						1.000000	5.000000	0.152567
YKR085C	YGL035C	0.998783						1.000000	5.000000	0.155473
YML028W	YKL015W	0.998779						1.000000	5.000000	0.154536
YNL135C	YNL314W	0.998767						1.000000	5.000000	0.153708
YOR374W	YNL027W	0.998763						1.000000	5.000000	0.157753
YGL077C	YPL177C	0.998763						1.000000	5.000000	0.154225
YHR143W	YLR131C	0.998753	1.000000	0.571429	0.017118	0.097135	0.033241	0.000000	5.000000	0.149869
YDL083C	YLR223C	0.998752						1.000000	5.000000	0.152133
YJR095W	YER184C	0.998751						0.000000	5.000000	0.150081
YOR120W	YPL248C	0.998749						1.000000	5.000000	0.153271
YEL058W	YGL035C	0.998749						1.000000	5.000000	0.152167
YGR172C	YBR049C	0.998746						1.000000	5.000000	0.153363
YPR158W	YGL073W	0.998741						1.000000	5.000000	0.152048
YLR372W	YIR033W	0.998737						1.000000	5.000000	0.150986
YLR303W	YLR451W	0.998726	0.000000	0.545455	0.017118	0.094786	0.033195	0.000000	5.000000	0.147832
YPL135W	YPL202C	0.998725						1.000000	5.000000	0.148814
YBR078W	YMR043W	0.998725						1.000000	5.000000	0.153641
YDR441C	YGL035C	0.998718						1.000000	5.000000	0.148711
YMR145C	YDR043C	0.998712						1.000000	5.000000	0.145694
YHR141C	YNL314W	0.998710						1.000000	5.000000	0.147639
YAL054C	YMR280C	0.998709						1.000000	5.000000	0.150501
YKL164C	YKL185W	0.998707						0.000000	5.000000	0.148705
YBL064C	YKL015W	0.998703						1.000000	5.000000	0.146953
YHR110W	YDR451C	0.998690						1.000000	5.000000	0.150015
YNL162W	YLR223C	0.998689						1.000000	5.000000	0.140391
YBR208C	YIR023W	0.998687						1.000000	5.000000	0.147238
YHR136C	YFR034C	0.998687						1.000000	5.000000	0.145873
YGL191W	YKL109W	0.998684						1.000000	5.000000	0.147749
YLR110C	YNL216W	0.998667						1.000000	5.000000	0.134594
YNL007C	YKL020C	0.998662						1.000000	5.000000	0.148360
YLL041C	YKL109W	0.998662						0.000000	5.000000	0.131421
YKL077W	YBL005W	0.998653						1.000000	5.000000	0.141581
YGR234W	YLR131C	0.998651						1.000000	5.000000	0.150389
YDR533C	YDR423C	0.998648						1.000000	5.000000	0.150325
YKL029C	YPL133C	0.998647						1.000000	5.000000	0.147007
YBR010W	YER111C	0.998646	0.000000	0.521739	0.017118	0.092589	0.033149	0.000000	5.000000	0.142881
