target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YKL096W-A	YDL056W	0.999469						1.000000	5.000000	0.148888
YPR149W	YDR216W	0.999468						1.000000	5.000000	0.153389
YJR094C	YNL216W	0.999466						1.000000	5.000000	0.160131
YNL117W	YMR280C	0.999458						1.000000	5.000000	0.153331
YGR192C	YPL075W	0.999454						1.000000	5.000000	0.149573
YER065C	YER184C	0.999450						1.000000	5.000000	0.144302
YDR084C	YMR042W	0.999440						0.000000	-5.000000	0.140551
YBL027W	YLR223C	0.999437						1.000000	5.000000	0.139469
YBR092C	YDR081C	0.999434						1.000000	5.000000	0.163455
YFR017C	YIL131C	0.999431						1.000000	5.000000	0.138410
YOR374W	YDR216W	0.999430						1.000000	5.000000	0.144852
YGR256W	YHR178W	0.999426						1.000000	5.000000	0.148918
YDR258C	YGL073W	0.999425						1.000000	5.000000	0.167152
YLR110C	YFL021W	0.999424						1.000000	5.000000	0.145140
YPL230W	YDR043C	0.999422						1.000000	5.000000	0.141385
YMR110C	YKL020C	0.999419						1.000000	5.000000	0.136943
YOR383C	YPL202C	0.999419						1.000000	5.000000	0.143481
YML123C	YDL106C	0.999418						1.000000	5.000000	0.138799
YDR063W	YPL177C	0.999417						1.000000	5.000000	0.140674
YMR250W	YEL009C	0.999417						1.000000	5.000000	0.156923
YNL030W	YNL103W	0.999417						1.000000	5.000000	0.138227
YGR248W	FLO8	0.999415						1.000000	5.000000	0.150905
YNL055C	YHR178W	0.999412						1.000000	5.000000	0.145128
YPR191W	YOR358W	0.999412						1.000000	5.000000	0.145516
YDR343C	YDR216W	0.999406						1.000000	5.000000	0.140446
YMR251W-A	YNL027W	0.999405						1.000000	5.000000	0.144204
YLR284C	YOR363C	0.999401						1.000000	5.000000	0.140213
YBL064C	YDR207C	0.999400						1.000000	5.000000	0.136476
YLR420W	YOR028C	0.999398						1.000000	5.000000	0.142109
YOL038W	YDL106C	0.999393						1.000000	5.000000	0.136566
YHL036W	YDR421W	0.999392						1.000000	5.000000	0.136349
YML073C	YIR018W	0.999391						1.000000	5.000000	0.139258
YDL215C	YIR023W	0.999389						1.000000	5.000000	0.134035
YBR127C	YOR363C	0.999383						1.000000	5.000000	0.134124
YDR232W	YBL021C	0.999382						1.000000	5.000000	0.126985
YIR038C	YKL032C	0.999381						1.000000	5.000000	0.132644
YCR097W	YPL248C	0.999379						1.000000	5.000000	0.141230
YLR056W	YLR228C	0.999377						1.000000	5.000000	0.137010
YPL122C	YJL089W	0.999375						1.000000	5.000000	0.128896
YNL180C	YDR423C	0.999373						1.000000	5.000000	0.123591
YNL180C	YGR249W	0.999372						1.000000	5.000000	0.131558
YLR286C	YLR131C	0.999371						1.000000	5.000000	0.127477
YDR225W	YER111C	0.999366						1.000000	5.000000	0.131316
YHR193C	YPR065W	0.999362						1.000000	5.000000	0.132520
YBR222C	YGL096W	0.999361						0.000000	5.000000	0.130802
YHR137W	YNL103W	0.999359						1.000000	5.000000	0.136617
YGR243W	YBR049C	0.999359						1.000000	5.000000	0.125631
YKR007W	YBR297W	0.999356						1.000000	5.000000	0.139447
YFL016C	YGL073W	0.999354	1.000000	1.000000	0.010160	0.100087	0.020115	0.000000	5.000000	0.128806
YML128C	YDR216W	0.999354						1.000000	5.000000	0.131107
YOR298C-A	YGL073W	0.999352						1.000000	5.000000	0.125156
YGR043C	YMR172W	0.999351						1.000000	5.000000	0.132214
YPR036W	YDR451C	0.999351						1.000000	5.000000	0.148882
YMR116C	YLR223C	0.999341						1.000000	5.000000	0.126766
YGR192C	YGL073W	0.999340						1.000000	5.000000	0.129577
YGR142W	YKL020C	0.999338						1.000000	5.000000	0.126835
YDR441C	YGL035C	0.999338						1.000000	5.000000	0.125891
YLR154W-C	YOR162C	0.999338						1.000000	5.000000	0.123993
YGL191W	YGL237C	0.999337						1.000000	5.000000	0.130843
YDR064W	YLR223C	0.999336						1.000000	5.000000	0.124966
YNL077W	YGL073W	0.999329						1.000000	5.000000	0.132306
YDR373W	YLR228C	0.999327						1.000000	5.000000	0.124834
YIL136W	YML027W	0.999316						1.000000	5.000000	0.119265
YOR383C	YKL015W	0.999315						1.000000	5.000000	0.120246
YIL133C	YIR018W	0.999315						1.000000	5.000000	0.123909
YDR493W	YPL248C	0.999308						1.000000	5.000000	0.120886
YFR017C	YML007W	0.999307						1.000000	5.000000	0.127759
YDL061C	YKL043W	0.999306						1.000000	5.000000	0.120082
YCR004C	YDL020C	0.999304						1.000000	5.000000	0.112504
YHR051W	YBL103C	0.999301						1.000000	5.000000	0.126604
YLR044C	YHR124W	0.999299						1.000000	5.000000	0.118054
YOL159C	YPL089C	0.999298						1.000000	5.000000	0.115012
YOL152W	YMR021C	0.999297						1.000000	5.000000	0.132877
YGR189C	YPL089C	0.999296						1.000000	5.000000	0.114083
YLR286C	YGL096W	0.999296						1.000000	5.000000	0.110802
YLR219W	YOR358W	0.999296						1.000000	5.000000	0.115673
YBR072W	YHL027W	0.999296						1.000000	5.000000	0.119707
YLR304C	YBL103C	0.999290						1.000000	5.000000	0.114636
YNL200C	YLR176C	0.999288						1.000000	5.000000	0.116388
YFR032C-A	YKL043W	0.999285						1.000000	5.000000	0.119799
YER150W	YGL073W	0.999281	0.000000	0.875000	0.010160	0.093432	0.020086	0.000000	5.000000	0.120780
YPL037C	YNL216W	0.999280						1.000000	5.000000	0.121189
YPL016W	YDR259C	0.999272						1.000000	5.000000	0.115288
YMR305C	YHR206W	0.999269						1.000000	5.000000	0.395137
YCL050C	YGL073W	0.999264						1.000000	5.000000	0.121694
YPL018W	YBL021C	0.999257						1.000000	5.000000	0.114793
YJR148W	YKL015W	0.999256						1.000000	5.000000	0.111498
YFR042W	YFL031W	0.999254						1.000000	5.000000	0.106435
YNL116W	YJL089W	0.999251						1.000000	5.000000	0.117840
YLR110C	FLO8	0.999249						1.000000	5.000000	0.121268
YKR091W	YPL089C	0.999249						1.000000	5.000000	0.111233
YJL026W	YLR176C	0.999240						1.000000	5.000000	0.112901
YKR006C	YBR297W	0.999237						1.000000	5.000000	0.111162
YMR246W	YLR176C	0.999231						1.000000	5.000000	0.114460
YBR181C	YLR403W	0.999230						1.000000	5.000000	0.133605
YBR222C	YGL071W	0.999230						1.000000	5.000000	0.115983
YKL217W	YMR280C	0.999228						1.000000	5.000000	0.114993
YML130C	YGL073W	0.999227						1.000000	5.000000	0.134499
YLR044C	YCR084C	0.999224						1.000000	5.000000	0.108414
YDR343C	YHL027W	0.999223						1.000000	5.000000	0.110283
YDR075W	YDR421W	0.999222						1.000000	5.000000	0.105602
YJL060W	YLR228C	0.999221						1.000000	5.000000	0.113181
YHR051W	YGL237C	0.999220						1.000000	5.000000	0.109173
YBR129C	YGL096W	0.999219						1.000000	5.000000	0.105401
YOR206W	YMR042W	0.999213						1.000000	5.000000	0.111060
YER139C	YOL067C	0.999213						1.000000	5.000000	0.117334
YDL165W	YDR451C	0.999210						1.000000	5.000000	0.111668
YOR374W	YNL027W	0.999209						1.000000	5.000000	0.108064
YMR297W	YDR207C	0.999209						1.000000	5.000000	0.109315
YGR055W	YDR463W	0.999205						1.000000	5.000000	0.109619
YKL001C	YNL103W	0.999200						1.000000	5.000000	0.100356
YKL096W-A	YER111C	0.999194						1.000000	5.000000	0.106694
YLR420W	YOR162C	0.999192						1.000000	5.000000	0.115005
YHR203C	YLR403W	0.999189						1.000000	5.000000	0.095356
YLR134W	YDR081C	0.999188						1.000000	5.000000	0.110569
YHR175W	YMR021C	0.999188						1.000000	5.000000	0.105362
YOL032W	YGL073W	0.999188						0.000000	5.000000	0.110210
YDR233C	YHR124W	0.999183						1.000000	5.000000	0.112105
YJR044C	YIR018W	0.999182						1.000000	5.000000	0.106422
YDL137W	YOL108C	0.999182						1.000000	5.000000	0.104135
YER025W	YML099C	0.999180						0.000000	-5.000000	0.109372
YPL271W	YKL109W	0.999179						1.000000	5.000000	0.099506
YNL064C	YGL073W	0.999179	1.000000	0.888889	0.011611	0.100699	0.022923	0.000000	5.000000	0.100563
YPL240C	YGL073W	0.999179						1.000000	5.000000	0.105703
YOR070C	YCR065W	0.999175						1.000000	5.000000	0.114617
YNL067W	YPL089C	0.999169						1.000000	5.000000	0.113685
YBR039W	YKL109W	0.999164						1.000000	5.000000	0.125381
YGR138C	YHR206W	0.999161						1.000000	5.000000	0.102840
YDR438W	YBR240C	0.999161						1.000000	5.000000	0.106410
YAL003W	YGL073W	0.999158	0.000000	0.800000	0.011611	0.095361	0.022890	0.000000	5.000000	0.104084
YFR041C	YFL031W	0.999154						1.000000	5.000000	0.104046
YPR158W	YGL073W	0.999149						1.000000	5.000000	0.105920
YBR101C	YKL020C	0.999149						1.000000	5.000000	0.101489
YJL190C	YLR223C	0.999148						1.000000	5.000000	0.108086
YML004C	YAL051W	0.999144						1.000000	5.000000	0.099406
YOL155C	YFR034C	0.999142						1.000000	5.000000	0.103724
YAL038W	YPR065W	0.999142						1.000000	5.000000	0.100538
YIL160C	YDR216W	0.999136						1.000000	5.000000	0.102314
YGR008C	YGL013C	0.999134						1.000000	5.000000	0.095986
YBR072W	YAL051W	0.999134						1.000000	5.000000	0.098713
YDR256C	YOR363C	0.999129						1.000000	5.000000	0.104605
YJL106W	YIR018W	0.999126						1.000000	5.000000	0.118436
YNL030W	YIR017C	0.999123						1.000000	5.000000	0.096462
YCL063W	YLR098C	0.999116						1.000000	5.000000	0.103787
YJL026W	YNL216W	0.999115						1.000000	5.000000	0.118024
YJL210W	YIR017C	0.999115						1.000000	5.000000	0.093703
YDR298C	YKL109W	0.999111						1.000000	5.000000	0.099526
YHR200W	YKL015W	0.999106						1.000000	5.000000	0.102556
YGR243W	YNL167C	0.999106						1.000000	5.000000	0.102854
YLL039C	YGL073W	0.999105	1.000000	0.818182	0.013062	0.102330	0.025714	0.000000	5.000000	0.095693
