target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YHL048W	YMR182C	0.999369						1.000000	5.000000	0.206790
YHR143W	YDR146C	0.999366	1.000000	0.692308	0.013196	0.094325	0.025899	0.000000	5.000000	0.221024
YGR183C	YKL109W	0.999355						1.000000	5.000000	0.212260
YOR261C	YDL020C	0.999354						1.000000	5.000000	0.237209
YBR181C	YLR403W	0.999339						1.000000	5.000000	0.175497
YDL182W	YBL103C	0.999337						1.000000	5.000000	0.193562
YPR036W	YDR451C	0.999333						1.000000	5.000000	0.192700
YBR191W	YLR223C	0.999324						0.000000	5.000000	0.191096
YGR254W	YPL075W	0.999323						1.000000	5.000000	0.199063
YEL034W	YNL216W	0.999322						1.000000	5.000000	0.220641
YOR075W	YBR297W	0.999321						1.000000	5.000000	0.198337
YBL002W	YER111C	0.999318						0.000000	5.000000	0.236892
YNL030W	YIR017C	0.999317						1.000000	5.000000	0.206170
YJL106W	YPL089C	0.999315						1.000000	5.000000	0.238402
YCR031C	YLR223C	0.999315						1.000000	5.000000	0.189019
YOR136W	YMR037C	0.999312						1.000000	5.000000	0.192348
YGR189C	YPL089C	0.999306						1.000000	5.000000	0.199212
YER103W	YGL073W	0.999305	1.000000	0.714286	0.014663	0.101058	0.028736	0.000000	5.000000	0.189787
YDR171W	YGL073W	0.999304	1.000000	0.733333	0.016129	0.107451	0.031564	0.000000	5.000000	0.215697
YOR027W	YKL020C	0.999298						1.000000	5.000000	0.201468
YMR317W	YBR033W	0.999297						0.000000	5.000000	0.195531
YPR087W	YBR033W	0.999297						0.000000	5.000000	0.195531
YMR169C	YML007W	0.999295	0.000000	0.687500	0.016129	0.103905	0.031519	0.000000	5.000000	0.232470
YDL192W	YNL216W	0.999294						1.000000	5.000000	0.289173
YML054C	YDR216W	0.999288						1.000000	5.000000	0.217207
YGR254W	YDR146C	0.999286						1.000000	5.000000	0.190308
YPR043W	YLR223C	0.999284						1.000000	5.000000	0.182486
YOR327C	YNL027W	0.999276						1.000000	5.000000	0.184006
YGR192C	YPL075W	0.999276	1.000000	0.705882	0.017595	0.110027	0.034335	0.000000	5.000000	0.287662
YGR172C	YPL248C	0.999274						1.000000	5.000000	0.210340
YMR202W	YCR065W	0.999273						1.000000	5.000000	0.214199
YKR097W	YIL036W	0.999264						1.000000	5.000000	0.190885
YBR189W	YLR223C	0.999248						0.000000	5.000000	0.167898
YLR325C	YLR223C	0.999248						0.000000	5.000000	0.187314
YHR087W	YMR172W	0.999247						0.000000	5.000000	0.241665
YGL012W	YLR228C	0.999246						1.000000	5.000000	0.180337
YLR286C	YDR146C	0.999244	0.000000	0.666667	0.017595	0.106801	0.034286	0.000000	5.000000	0.179692
YJL196C	YIR033W	0.999242						1.000000	5.000000	0.181756
YNL117W	YER184C	0.999241						1.000000	5.000000	0.184063
YFL014W	YIL036W	0.999239						1.000000	5.000000	0.183101
YIL136W	YDR216W	0.999235						1.000000	5.000000	0.177079
YBR082C	YGL073W	0.999231						1.000000	5.000000	0.186242
YDR048C	YKL222C	0.999228						0.000000	5.000000	0.212441
YCR031C	YIR018W	0.999225						1.000000	5.000000	0.195477
YER183C	YBR240C	0.999224						1.000000	5.000000	0.177379
YLR372W	YIR033W	0.999222						1.000000	5.000000	0.184566
YML120C	YOR358W	0.999222						1.000000	5.000000	0.190125
YDR447C	YLR403W	0.999221						1.000000	5.000000	0.298206
YOR136W	YBL103C	0.999221						1.000000	5.000000	0.174703
YBL032W	YCR065W	0.999218						1.000000	5.000000	0.181024
YNL141W	YER040W	0.999216						1.000000	5.000000	0.307573
YPL131W	YLR223C	0.999215						0.000000	5.000000	0.173508
YGR034W	YLR223C	0.999210						0.000000	5.000000	0.151533
YGR027C	YLR223C	0.999209						1.000000	5.000000	0.177593
