target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YKR006C	YBR297W	0.999421						1.000000	5.000000	0.210865
YNL007C	YGL073W	0.999420						1.000000	5.000000	0.213356
YGR180C	YLR176C	0.999419						1.000000	5.000000	0.208603
YJR152W	YER040W	0.999416						1.000000	5.000000	0.211793
YFL014W	YMR280C	0.999409	0.000000	0.666667	0.002924	0.043529	0.005822	0.000000	5.000000	0.208531
YNL055C	YKL109W	0.999406						1.000000	5.000000	0.209197
YGL055W	YPL202C	0.999401						1.000000	5.000000	0.207956
YOL109W	YGR249W	0.999399						1.000000	5.000000	0.206177
YPR124W	YMR021C	0.999396						1.000000	5.000000	0.205744
YGR175C	YIR033W	0.999396						1.000000	5.000000	0.205151
YOR375C	YER040W	0.999393						1.000000	5.000000	0.205489
YJR048W	YOR358W	0.999392						1.000000	5.000000	0.204571
YAL003W	YLR403W	0.999391						0.000000	5.000000	0.205094
YER062C	YMR172W	0.999390						1.000000	5.000000	0.205898
YPL271W	YKL109W	0.999385						1.000000	5.000000	0.206213
YLR327C	YKL062W	0.999385						1.000000	5.000000	0.202513
YGL012W	YPL075W	0.999383						1.000000	5.000000	0.197173
YLR294C	YKL109W	0.999380						1.000000	5.000000	0.199394
YDR309C	YKL185W	0.999374						1.000000	5.000000	0.217074
YBR039W	YOR358W	0.999366						1.000000	5.000000	0.200250
YJL026W	YLR176C	0.999365						1.000000	5.000000	0.199370
YIL057C	YDR216W	0.999363	1.000000	0.750000	0.004386	0.056682	0.008721	0.000000	5.000000	0.199889
YGL103W	YLR223C	0.999361						1.000000	5.000000	0.199905
YJR148W	YER040W	0.999347						1.000000	5.000000	0.187701
YKL164C	YKL043W	0.999346						1.000000	5.000000	0.194755
YHR208W	YLR451W	0.999344						1.000000	5.000000	0.198648
YKL113C	YBR297W	0.999338						1.000000	5.000000	0.195001
YPR020W	YKL109W	0.999335						1.000000	5.000000	0.196938
YGR034W	YLR403W	0.999335						1.000000	5.000000	0.196201
YER072W	YFR034C	0.999335						1.000000	5.000000	0.197769
YEL033W	YJR060W	0.999326						0.000000	5.000000	0.197800
YNL030W	YNL103W	0.999325						1.000000	5.000000	0.193098
YKR091W	YPL089C	0.999314						1.000000	5.000000	0.188708
YOR136W	YDR043C	0.999314						1.000000	5.000000	0.192526
YBR169C	YMR037C	0.999313						1.000000	5.000000	0.192017
YDR378C	YDR421W	0.999312						1.000000	5.000000	0.191667
YER117W	YLR403W	0.999312						1.000000	5.000000	0.191611
YHR064C	YBL005W	0.999307						1.000000	5.000000	0.189085
YGR043C	YMR172W	0.999304						1.000000	5.000000	0.192972
YER025W	YMR042W	0.999301						1.000000	5.000000	0.193349
YKR042W	YPL133C	0.999300						1.000000	5.000000	0.189715
YOL109W	YPL133C	0.999300						1.000000	5.000000	0.190023
YOR027W	YGL073W	0.999297	1.000000	0.800000	0.005848	0.067678	0.011611	0.000000	5.000000	0.189257
YJL159W	YDR146C	0.999292	0.000000	0.666667	0.005848	0.061561	0.011594	0.000000	5.000000	0.187453
YCR031C	YLR223C	0.999285						1.000000	5.000000	0.189634
YML128C	YDR216W	0.999280						1.000000	5.000000	0.190042
YER044C	YLR228C	0.999279						1.000000	5.000000	0.187794
YOL052C.A	YDR216W	0.999277						0.000000	5.000000	0.182927
