target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YLR044C	YCR084C	0.999258						1.000000	5.000000	0.159127
YDR224C	YER111C	0.999255						1.000000	5.000000	0.165335
YHR203C	YLR403W	0.999252						1.000000	5.000000	0.145788
YHR183W	YFL021W	0.999247						1.000000	5.000000	0.157660
YBL003C	YER111C	0.999247	1.000000	0.333333	0.002903	0.030001	0.005755	0.000000	5.000000	0.164705
YOR315W	YKL015W	0.999247						1.000000	5.000000	0.153068
YJL159W	YER111C	0.999245	0.000000	0.285714	0.002903	0.027570	0.005747	0.000000	-5.000000	0.160841
YHR193C	YPR065W	0.999240						1.000000	5.000000	0.148242
YDR372C	YIL036W	0.999238						1.000000	5.000000	0.159400
YOR136W	YMR037C	0.999232						1.000000	5.000000	0.190460
YLR229C	YKL112W	0.999232						1.000000	5.000000	0.210072
YGR088W	YMR172W	0.999232						1.000000	5.000000	0.173546
YJR025C	YDR310C	0.999231						1.000000	5.000000	0.151975
YDR222W	YER111C	0.999229						1.000000	5.000000	0.142265
YNL135C	YNL314W	0.999226						1.000000	5.000000	0.169143
YDR154C	YPR065W	0.999218						0.000000	5.000000	0.158177
YOL155C	YFR034C	0.999218						1.000000	5.000000	0.151880
YOR206W	YMR042W	0.999215						1.000000	5.000000	0.142159
YGL028C	YIL131C	0.999211						1.000000	5.000000	0.185086
YBR249C	YEL009C	0.999207						1.000000	5.000000	0.138300
YJL171C	YMR037C	0.999197						1.000000	5.000000	0.144085
YBL042C	YNL216W	0.999190						1.000000	5.000000	0.138412
YHR018C	YER040W	0.999184						1.000000	5.000000	0.141110
YBR191W	YLR223C	0.999183						0.000000	5.000000	0.150621
YER074W	YLR223C	0.999180						1.000000	5.000000	0.202878
YHR163W	YHR178W	0.999179						1.000000	5.000000	0.142689
YKL060C	YOR344C	0.999179						1.000000	5.000000	0.141180
YMR103C	YCR106W	0.999174						1.000000	5.000000	0.200173
YGR189C	YDR146C	0.999173						1.000000	5.000000	0.144043
YDR232W	YBL021C	0.999173						1.000000	5.000000	0.143210
YPL048W	YKL043W	0.999172						1.000000	5.000000	0.146837
YER183C	YBR240C	0.999168						1.000000	5.000000	0.141041
YDL061C	YKL043W	0.999167						1.000000	5.000000	0.142075
YBL045C	YKL109W	0.999164						1.000000	5.000000	0.156242
YHR193C	YGL013C	0.999160						1.000000	5.000000	0.157981
YKR057W	YOR344C	0.999147						1.000000	5.000000	0.138189
YDL229W	YOR344C	0.999143						1.000000	5.000000	0.141672
YLR354C	YDL056W	0.999132						1.000000	5.000000	0.143980
YLR056W	YPL133C	0.999132						1.000000	5.000000	0.138941
YLR270W	YIL131C	0.999131						1.000000	5.000000	0.133718
YHR007C	YOR363C	0.999131						1.000000	5.000000	0.153790
YPL135W	YIL036W	0.999131						1.000000	5.000000	0.139707
YJL106W	YHR124W	0.999129						1.000000	5.000000	0.139061
YNL142W	YER040W	0.999126						1.000000	5.000000	0.141017
YKL120W	YDR463W	0.999120						1.000000	5.000000	0.136925
YGL008C	YMR043W	0.999120						1.000000	5.000000	0.167363
YBR118W	YCR084C	0.999119						1.000000	5.000000	0.140739
YEL063C	YKR034W	0.999115						1.000000	5.000000	0.133417
YIL123W	YMR043W	0.999115						1.000000	5.000000	0.127630
YLR244C	YHR124W	0.999114						1.000000	5.000000	0.142120
YOL155C	YDR216W	0.999109						1.000000	5.000000	0.142795
YLL037W	YNL097C	0.999103						0.000000	5.000000	0.135156
YML058W	YDR146C	0.999098						0.000000	-5.000000	0.164199
YIL148W	YLR223C	0.999097						1.000000	5.000000	0.124549
YBR244W	YBL021C	0.999096						1.000000	5.000000	0.154469
YDR232W	YGL237C	0.999076						1.000000	5.000000	0.136824
YGR295C	FLO8	0.999076						1.000000	5.000000	0.149327
YPL154C	YIL131C	0.999075						1.000000	5.000000	0.140085
YLR061W	YGL013C	0.999075	0.000000	0.250000	0.002903	0.025598	0.005739	0.000000	5.000000	0.131224
YDL124W	YMR037C	0.999072						1.000000	5.000000	0.131288
YPL037C	YNL216W	0.999070						1.000000	5.000000	0.145095
YLL045C	YLR403W	0.999068						1.000000	5.000000	0.131881
YPR080W	YCR084C	0.999067						0.000000	5.000000	0.144632
YDL081C	YLR223C	0.999062						1.000000	5.000000	0.131006
YDR035W	YEL009C	0.999059						1.000000	5.000000	0.138461
YPR074C	YBR049C	0.999057						1.000000	5.000000	0.139346
YIR032C	YIR023W	0.999054						1.000000	5.000000	0.129664
YML063W	YLR223C	0.999051						0.000000	5.000000	0.139434
YMR297W	YDR207C	0.999046						1.000000	5.000000	0.134295
YBR109C	YDL020C	0.999044						1.000000	5.000000	0.128545
YDL131W	YEL009C	0.999041						1.000000	5.000000	0.164442
YIL133C	YLR223C	0.999039						1.000000	5.000000	0.155834
YBR121C	YLR403W	0.999038						1.000000	5.000000	0.160260
YLL050C	YNL216W	0.999037						1.000000	5.000000	0.148056
YJL026W	YLR176C	0.999035						1.000000	5.000000	0.179845
YGL135W	YLR403W	0.999034						1.000000	5.000000	0.130917
YPR149W	YHR206W	0.999034						1.000000	5.000000	0.132757
YLR286C	YDR207C	0.999032						1.000000	5.000000	0.135326
YIL052C	YLR223C	0.999031						1.000000	5.000000	0.136737
YOL092W	YHR124W	0.999028						1.000000	5.000000	0.129245
YGR142W	YGL073W	0.999024						1.000000	5.000000	0.156775
YPL059W	YIR018W	0.999019						1.000000	5.000000	0.137205
YBR009C	YER111C	0.999016						0.000000	5.000000	0.138138
YPL218W	YIL131C	0.999013						1.000000	5.000000	0.176641
YER044C	YLR228C	0.999010						1.000000	5.000000	0.121931
YHR071W	YEL009C	0.999010						1.000000	5.000000	0.150698
YGR034W	YLR223C	0.999007						0.000000	5.000000	0.127992
