target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YBL003C	YER111C	0.998800	1.000000	0.666667	0.005722	0.060878	0.011348	0.000000	5.000000	0.193171
YBR109C	YDL020C	0.998791						1.000000	5.000000	0.191762
YKL216W	YLR014C	0.998790						1.000000	5.000000	0.190332
YNL031C	YIR017C	0.998785						1.000000	5.000000	0.188712
YBL045C	YKL109W	0.998782						1.000000	5.000000	0.194267
YFR041C	YFL031W	0.998777						1.000000	5.000000	0.192813
YDR084C	YML099C	0.998774						1.000000	5.000000	0.190608
YBR196C	YNL199C	0.998773						1.000000	5.000000	0.190659
YDR023W	YDL106C	0.998772						1.000000	5.000000	0.189158
YGR204W	YOR358W	0.998769						1.000000	5.000000	0.191253
YHR203C	YLR403W	0.998768						1.000000	5.000000	0.190993
YLR056W	YLR228C	0.998768						1.000000	5.000000	0.192422
YML128C	YDR216W	0.998765						1.000000	5.000000	0.192827
YOL077W-A	YKL109W	0.998765						1.000000	5.000000	0.178544
YDL081C	YLR223C	0.998759						1.000000	5.000000	0.190371
YEL009C	YER040W	0.998755						1.000000	5.000000	0.191417
YLR287C-A	YLR131C	0.998743						1.000000	5.000000	0.188242
YJL136C	YLR223C	0.998742						1.000000	5.000000	0.185752
YDL184C	YLR223C	0.998741						1.000000	5.000000	0.199744
YKL113C	YBR297W	0.998741						1.000000	5.000000	0.189170
YLR167W	YNL216W	0.998736						1.000000	5.000000	0.180196
YKL120W	YDL048C	0.998727						0.000000	-5.000000	0.215020
YDR471W	YOR032C	0.998725						1.000000	5.000000	0.186155
YOR096W	YLR223C	0.998721						1.000000	5.000000	0.190543
YOR063W	YLR223C	0.998701						1.000000	5.000000	0.182078
YGR183C	YKL109W	0.998698						1.000000	5.000000	0.191231
YBR067C	YOR363C	0.998691						1.000000	5.000000	0.183643
YLR029C	YLR223C	0.998688						1.000000	5.000000	0.182734
YFL014W	YMR172W	0.998686						1.000000	5.000000	0.182645
YHR087W	YMR172W	0.998686						1.000000	5.000000	0.189739
YDL192W	YNL216W	0.998684						1.000000	5.000000	0.182446
YIR029W	YIR023W	0.998683						1.000000	5.000000	0.184067
YKR097W	YPL133C	0.998682						1.000000	5.000000	0.235061
YHR094C	YKL038W	0.998678						1.000000	5.000000	0.179534
