target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YPL028W_mRNA	YDR451C_mRNA	0.999735						0.250000	5.000000	0.200058
YLL034C_mRNA	YHL027W_mRNA	0.999730						1.000000	5.000000	0.196108
YDR279W_mRNA	YBL103C_mRNA	0.999727						0.500000	5.000000	0.194608
YHR005C-A_mRNA	YKL038W_mRNA	0.999726						0.200000	5.000000	0.198135
YBR196C_mRNA	YPL075W_mRNA	0.999724						0.200000	5.000000	0.193500
YNL067W_mRNA	YPL089C_mRNA	0.999722						0.333333	5.000000	0.191125
YMR246W_mRNA	YKL020C_mRNA	0.999722						0.500000	5.000000	0.190276
YHL015W_mRNA	YER040W_mRNA	0.999719						1.000000	5.000000	0.189877
YBL042C_mRNA	YIR023W_mRNA	0.999718						0.500000	5.000000	0.193939
YDR225W_mRNA	YER111C_mRNA	0.999716						0.111111	5.000000	0.185978
YEL065W_mRNA	YKL015W_mRNA	0.999716						0.500000	5.000000	0.185955
YDR047W_mRNA	YDR463W_mRNA	0.999715						0.500000	5.000000	0.189913
YDL165W_mRNA	YDR451C_mRNA	0.999712						0.500000	5.000000	0.187478
YDR055W_mRNA	YMR037C_mRNA	0.999712						0.333333	5.000000	0.189254
YIL020C_mRNA	YDR043C_mRNA	0.999711						0.500000	5.000000	0.180470
YOL031C_mRNA	YFL031W_mRNA	0.999711						1.000000	5.000000	0.182320
YBL032W_mRNA	YCR065W_mRNA	0.999711						0.500000	5.000000	0.187340
YGR240C_mRNA	YNL199C_mRNA	0.999709						0.500000	5.000000	0.175928
YHR088W_mRNA	YHL027W_mRNA	0.999707						1.000000	5.000000	0.185254
YBR069C_mRNA	YPR065W_mRNA	0.999705						0.500000	5.000000	0.178293
YPR074C_mRNA	YHR178W_mRNA	0.999702						0.500000	5.000000	0.181726
YPR157W_mRNA	YML007W_mRNA	0.999699						1.000000	5.000000	0.181054
YLL011W_mRNA	YHL027W_mRNA	0.999698						1.000000	5.000000	0.177477
YGL077C_mRNA	YMR021C_mRNA	0.999696						0.333333	5.000000	0.177044
YLL034C_mRNA	YBR049C_mRNA	0.999696						1.000000	5.000000	0.179644
YGR103W_mRNA	YDR463W_mRNA	0.999694						0.333333	5.000000	0.179315
YNL002C_mRNA	YFL021W_mRNA	0.999691						0.500000	5.000000	0.179466
YPL122C_mRNA	YJL089W_mRNA	0.999688						0.500000	5.000000	0.170969
YIL026C_mRNA	YBR297W_mRNA	0.999684						0.500000	5.000000	0.172308
YLR355C_mRNA	YLR451W_mRNA	0.999683						0.166667	5.000000	0.166647
