target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YDR345C	FLO8	0.997689						1.000000	5.000000	0.123788
YER025W	YML099C	0.997683						0.000000	-5.000000	0.132273
YKL073W	YFL031W	0.997673						1.000000	5.000000	0.108730
YDL022W	YNL167C	0.997669						1.000000	5.000000	0.137091
YGR180C	YML027W	0.997659						1.000000	5.000000	0.151253
YDR023W	YJR060W	0.997635						1.000000	5.000000	0.129575
YGL012W	YPR065W	0.997627						1.000000	5.000000	0.121690
YMR192W	YLR098C	0.997619	0.000000	0.750000	0.004323	0.056262	0.008596	0.000000	5.000000	0.136196
YJL052W	YOL028C	0.997617						1.000000	5.000000	0.127045
YNL142W	YER040W	0.997613						1.000000	5.000000	0.140279
YKL043W	YHR206W	0.997611						1.000000	5.000000	0.169556
YNL135C	YIR018W	0.997596						1.000000	5.000000	0.126337
YBR249C	YEL009C	0.997593						1.000000	5.000000	0.145506
YER069W	YML099C	0.997590						1.000000	5.000000	0.123936
YJL174W	YKL112W	0.997587						1.000000	5.000000	0.120443
YDR158W	YBR049C	0.997554						1.000000	5.000000	0.163432
YOL139C	YHR124W	0.997512						1.000000	5.000000	0.142053
YBR181C	YLR403W	0.997489						1.000000	5.000000	0.108353
YJL159W	YPL089C	0.997478						1.000000	5.000000	0.123668
YDL184C	YLR403W	0.997477						1.000000	5.000000	0.120597
YFR041C	YFL031W	0.997467						1.000000	5.000000	0.124127
YBR161W	YDR096W	0.997462						0.000000	5.000000	0.135974
YLR441C	YLR223C	0.997455						0.000000	5.000000	0.129060
YDL061C	YLR403W	0.997449	1.000000	0.800000	0.005764	0.067178	0.011445	0.000000	5.000000	0.107742
YGL076C	YLR223C	0.997437						0.000000	5.000000	0.110470
YOR198C	YIR018W	0.997425						1.000000	5.000000	0.158791
YKR024C	YPL128C	0.997398						1.000000	5.000000	0.125100
YBR196C	YNL199C	0.997385						1.000000	5.000000	0.135560
YAL003W	YKL112W	0.997377						1.000000	5.000000	0.122575
YDL081C	YLR223C	0.997374						1.000000	5.000000	0.141103
YER091C	YLR223C	0.997349						1.000000	5.000000	0.129425
YER124C	YDR146C	0.997341						1.000000	5.000000	0.157538
YPL211W	YOR344C	0.997333						1.000000	5.000000	0.119709
YNL066W	YGL096W	0.997315						0.000000	5.000000	0.124706
YLR044C	YPL075W	0.997315	1.000000	0.833333	0.007205	0.076713	0.014286	0.000000	5.000000	0.131550
YNL030W	YER111C	0.997285						1.000000	5.000000	0.138898
YOR301W	YOL089C	0.997278						0.000000	5.000000	0.144181
YJR009C	YOR344C	0.997239						1.000000	5.000000	0.135876
YEL064C	YJL210W	0.997229						0.000000	5.000000	0.126475
YGL062W	YNL167C	0.997226						1.000000	5.000000	0.122916
YGL241W	YDR169C	0.997219						0.000000	5.000000	0.129507
YJR025C	YDR310C	0.997214						1.000000	5.000000	0.115251
YHR091C	YMR182C	0.997201						1.000000	5.000000	0.179353
YJR044C	YGL013C	0.997193						1.000000	5.000000	0.113732
YOL040C	YLR223C	0.997183						0.000000	5.000000	0.130617
YPL122C	YJL089W	0.997182						1.000000	5.000000	0.149403
YDL067C	YGL237C	0.997174						1.000000	5.000000	0.111474
YKL164C	YPL089C	0.997174	0.000000	0.714286	0.007205	0.070817	0.014265	0.000000	5.000000	0.121986
YGL028C	YDR146C	0.997168						1.000000	5.000000	0.150219
YAL054C	YMR280C	0.997166						1.000000	5.000000	0.117819
YBR145W	YEL009C	0.997165						1.000000	5.000000	0.110072
YML063W	YAL051W	0.997138						1.000000	5.000000	0.119969
YDR447C	YLR403W	0.997098						1.000000	5.000000	0.129081
YLR167W	YLR223C	0.997095						0.000000	5.000000	0.165312
