target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YML073C_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999650						0.000000	5.000000	0.166814
YGL031C_mRNA	YPL230W_mRNA,YNL143C_mRNA	0.999648						1.000000	5.000000	0.204281
YNL055C_mRNA	YNL143C_mRNA,YPR065W_mRNA	0.999641						0.000000	5.000000	0.182388
YPR102C_mRNA	YMR164C_mRNA	0.999640						0.000000	5.000000	0.214908
YML052W_mRNA	YNL027W_mRNA,YNL143C_mRNA	0.999633						1.000000	5.000000	0.183985
YDR512C_mRNA	YBL005W_mRNA	0.999629						1.000000	5.000000	0.182941
YKL164C_mRNA	YKL185W_mRNA	0.999629	0.000000	0.000000	0.000000	-0.000728	0.000000	0.000000	5.000000	0.182846
YCL064C_mRNA	YNL143C_mRNA,YPR065W_mRNA	0.999627						0.000000	5.000000	0.175232
YPL231W_mRNA	YJL110C_mRNA	0.999623						1.000000	5.000000	0.183727
YIL041W_mRNA	YPL248C_mRNA	0.999618						1.000000	5.000000	0.170971
YOR122C_mRNA	YJL110C_mRNA	0.999614						1.000000	5.000000	0.251600
YBR010W_mRNA	YDR034C-A_mRNA,YER138W-A_mRNA,YLR256W_mRNA	0.999614	0.000000	0.000000	0.000000	-0.000778	0.000000	0.000000	5.000000	0.179262
YHR018C_mRNA	YNL143C_mRNA,YDR253C_mRNA	0.999612	0.000000	0.000000	0.000000	-0.000825	0.000000	0.000000	5.000000	0.177524
YIL111W_mRNA	YLR182W_mRNA,YNL143C_mRNA	0.999608						1.000000	5.000000	0.171618
YLR344W_mRNA	YJL103C_mRNA	0.999606						0.000000	5.000000	0.189962
YBL056W_mRNA	YDR366C_mRNA,YDR034C-A_mRNA,YNL143C_mRNA,YLR256W_mRNA	0.999598						1.000000	5.000000	0.176617
YJR148W_mRNA	YNL143C_mRNA,YPR065W_mRNA	0.999584						1.000000	5.000000	0.172322
YDR025W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999575						0.000000	5.000000	0.210549
YER094C_mRNA	YPL248C_mRNA	0.999573						1.000000	5.000000	0.176751
YAL003W_mRNA	YNL143C_mRNA,YLR256W_mRNA	0.999572						1.000000	5.000000	0.157116
YNL063W_mRNA	YDR366C_mRNA,YDR034C-A_mRNA,YNL143C_mRNA,YLR256W_mRNA	0.999567						1.000000	5.000000	0.169556
YOR063W_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999564						0.000000	5.000000	0.162402
YNL045W_mRNA	YER068W_mRNA	0.999563						1.000000	5.000000	0.168303
YPL079W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999560						0.000000	5.000000	0.197491
YDR512C_mRNA	YPL248C_mRNA	0.999560						1.000000	5.000000	0.168974
YGL147C_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999558						0.000000	5.000000	0.172430
YPR145W_mRNA	YNL143C_mRNA,YDR253C_mRNA	0.999557						0.000000	5.000000	0.170287
