target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YML070W	YNL167C	0.999319						1.000000	5.000000	0.145177
YPR035W	YDR451C	0.999317						1.000000	5.000000	0.168431
YJR121W	YPL133C	0.999314						1.000000	5.000000	0.160895
YER183C	YLR403W	0.999314						1.000000	5.000000	0.160567
YJL026W	YLR176C	0.999313						1.000000	5.000000	0.156091
YGL012W	YLR228C	0.999305						1.000000	5.000000	0.155040
YBR196C	YNL199C	0.999303						1.000000	5.000000	0.159558
YGR243W	YNL027W	0.999302						1.000000	5.000000	0.153125
YGR282C	YKL112W	0.999300						1.000000	5.000000	0.151960
YNL031C	YML027W	0.999300						1.000000	5.000000	0.171561
YOR298C-A	YGL073W	0.999300						1.000000	5.000000	0.172655
YDL022W	YGL073W	0.999295	0.000000	0.700000	0.010234	0.083538	0.020173	0.000000	5.000000	0.162496
YBL092W	YLR223C	0.999284						0.000000	5.000000	0.160560
YKL120W	YDR423C	0.999282						1.000000	5.000000	0.159027
YJL159W	YDR146C	0.999275	0.000000	0.636364	0.010234	0.079488	0.020144	0.000000	5.000000	0.146090
YJR045C	YGL073W	0.999273						1.000000	5.000000	0.146454
YLR438W	YML099C	0.999268						1.000000	5.000000	0.158537
YER025W	YBR049C	0.999268						1.000000	5.000000	0.162133
YBR072W	YGL073W	0.999266						1.000000	5.000000	0.163169
YNL336W	YPL248C	0.999266						1.000000	5.000000	0.141368
YLL045C	YLR403W	0.999266						1.000000	5.000000	0.162166
YLR395C	YKL109W	0.999256						1.000000	5.000000	0.146546
YDL130W	YLR223C	0.999256						1.000000	5.000000	0.153383
YBR196C	YPL075W	0.999254						1.000000	5.000000	0.159044
YJL012C	YFR034C	0.999248						1.000000	5.000000	0.160009
YBR294W	YDR451C	0.999247						1.000000	5.000000	0.140885
YER024W	YMR280C	0.999243						0.000000	5.000000	0.138859
YPL111W	YML099C	0.999240						1.000000	5.000000	0.151869
YNL030W	YNL103W	0.999236						1.000000	5.000000	0.150272
YBL015W	YMR280C	0.999235						1.000000	5.000000	0.144498
YPR159W	YMR021C	0.999234						1.000000	5.000000	0.144768
YLR058C	YKR099W	0.999232						1.000000	5.000000	0.143545
YNR002C	YGL096W	0.999230						1.000000	5.000000	0.148788
YNL037C	YBL103C	0.999228						1.000000	5.000000	0.161122
YDL055C	YDL056W	0.999224						1.000000	5.000000	0.155851
YGL030W	YLR223C	0.999221						0.000000	5.000000	0.149506
YHR141C	YNL314W	0.999220						1.000000	5.000000	0.158582
YLR438W	YMR042W	0.999217						1.000000	5.000000	0.151998
YJR145C	YIL036W	0.999211						1.000000	5.000000	0.152847
YDR155C	YPR065W	0.999210						1.000000	5.000000	0.161692
YDL184C	YLR223C	0.999209						1.000000	5.000000	0.150357
YIL069C	YLR403W	0.999208						1.000000	5.000000	0.141101
YLR287C-A	YDL020C	0.999206						1.000000	5.000000	0.157069
YMR145C	YDR043C	0.999200						1.000000	5.000000	0.166686
YGR192C	YNL199C	0.999198						1.000000	5.000000	0.146199
YGL031C	YLR223C	0.999194						1.000000	5.000000	0.143001
YKL009W	YPL177C	0.999188						1.000000	5.000000	0.154183
YBL003C	YER111C	0.999185	1.000000	0.666667	0.011696	0.087066	0.022989	0.000000	5.000000	0.144293
YIR034C	YHR006W	0.999180						0.000000	-5.000000	0.151420
YMR297W	YDR207C	0.999179						1.000000	5.000000	0.168193
YCL064C	YLR098C	0.999178						1.000000	5.000000	0.153486
YKR066C	YKL062W	0.999166						1.000000	5.000000	0.150461
YLR192C	YPL202C	0.999166						1.000000	5.000000	0.146885
YML128C	YDR216W	0.999157						1.000000	5.000000	0.133026
YKL196C	YDL020C	0.999156						1.000000	5.000000	0.152920
YJR123W	YLR223C	0.999156						1.000000	5.000000	0.145119
YJR046W	YGL073W	0.999156						1.000000	5.000000	0.151161
YKR042W	YPL133C	0.999151						1.000000	5.000000	0.135397
YMR297W	FLO8	0.999149						1.000000	5.000000	0.144702
YNL336W	YJL056C	0.999149						1.000000	5.000000	0.130348
YOL126C	YMR280C	0.999148						1.000000	5.000000	0.144133
YGL103W	YLR223C	0.999148						1.000000	5.000000	0.147177
YLR359W	YKR099W	0.999146						1.000000	5.000000	0.143711
YPR145W	YER040W	0.999144						1.000000	5.000000	0.145104
YJL153C	YDR207C	0.999140						1.000000	5.000000	0.142637
YBL064C	YKL015W	0.999139						1.000000	5.000000	0.146647
YGR180C	YLR176C	0.999132						1.000000	5.000000	0.136303
YPL211W	YOR344C	0.999132						1.000000	5.000000	0.137819
YGR243W	YGL071W	0.999130						1.000000	5.000000	0.142226
YCR012W	YPL075W	0.999130						1.000000	5.000000	0.134954
YKL096W-A	YDR146C	0.999129	0.000000	0.615385	0.011696	0.083501	0.022956	0.000000	-5.000000	0.148157
YGR142W	YGL073W	0.999125						1.000000	5.000000	0.146059
YLR048W	YLR223C	0.999119						1.000000	5.000000	0.137648
YNL037C	YMR070W	0.999118						1.000000	5.000000	0.131863
YNL112W	YKL015W	0.999117						1.000000	5.000000	0.136347
YBL064C	YDR207C	0.999117						1.000000	5.000000	0.140298
YHR091C	YLR013W	0.999116						1.000000	5.000000	0.157787
YML123C	YDL106C	0.999115						1.000000	5.000000	0.144034
YGR180C	YNL216W	0.999115						1.000000	5.000000	0.130852
YBR158W	YLR131C	0.999112						1.000000	5.000000	0.150932
YDL067C	YGL237C	0.999109						1.000000	5.000000	0.135183
YLR134W	YDR081C	0.999104						1.000000	5.000000	0.148084
YML081C-A	YPL133C	0.999104						1.000000	5.000000	0.133010
YER124C	YLR131C	0.999100						1.000000	5.000000	0.133365
YOR375C	YGL237C	0.999099						1.000000	5.000000	0.140754
YPL122C	YJL089W	0.999098						1.000000	5.000000	0.135538
YJL190C	YIR018W	0.999096						1.000000	5.000000	0.140730
YJL171C	YMR037C	0.999087						1.000000	5.000000	0.115994
YIR032C	YIR023W	0.999085						1.000000	5.000000	0.130693
YGR295C	YJL056C	0.999081						1.000000	5.000000	0.140850
YNL036W	YNL027W	0.999075						1.000000	5.000000	0.134951
YEL058W	YGL035C	0.999075						1.000000	5.000000	0.132053
YOR264W	YDR146C	0.999075	1.000000	0.642857	0.013158	0.090613	0.025788	0.000000	5.000000	0.126865
YOL040C	YLR223C	0.999072						1.000000	5.000000	0.145232
YER026C	YOL108C	0.999071						1.000000	5.000000	0.132179
YBR036C	YOR372C	0.999067						0.000000	-5.000000	0.134814
YGR043C	YMR172W	0.999058						1.000000	5.000000	0.156535
YDL084W	YPL075W	0.999054						1.000000	5.000000	0.128978
YHR183W	YNL216W	0.999053						1.000000	5.000000	0.141037
YAL012W	YNL103W	0.999051						1.000000	5.000000	0.159268
YGR086C	YKL062W	0.999051						1.000000	5.000000	0.116321
YNL074C	YPL248C	0.999048						1.000000	5.000000	0.128904
YJL052W	YOL108C	0.999046						1.000000	5.000000	0.136708
YGL191W	YKL109W	0.999041						1.000000	5.000000	0.140988
YDL020C	YGL073W	0.999039						0.000000	5.000000	0.122412
YGL012W	YPR065W	0.999037						1.000000	5.000000	0.143334
YNL116W	YJL089W	0.999036						1.000000	5.000000	0.148707
YGR172C	YBR049C	0.999036						1.000000	5.000000	0.136080
YML008C	YDR123C	0.999033						1.000000	5.000000	0.154531
YLR194C	YDR146C	0.999030	0.000000	0.600000	0.013158	0.087402	0.025751	0.000000	5.000000	0.129830
YPL059W	YIR018W	0.999029						1.000000	5.000000	0.133737
YLL018C	YHR206W	0.999028						1.000000	5.000000	0.127572
YPL240C	YDL106C	0.999028						1.000000	5.000000	0.130286
YER074W	YLR223C	0.999027						1.000000	5.000000	0.126768
YDR345C	FLO8	0.999017						1.000000	5.000000	0.135534
YNL142W	YFL021W	0.999011						1.000000	5.000000	0.139526
YOL055C	YBR240C	0.999006						1.000000	5.000000	0.128188
YOR198C	YIR018W	0.999001						1.000000	5.000000	0.123759
YDR447C	YLR403W	0.999000						1.000000	5.000000	0.162530
